,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
629,28 Jul 2021 11:49:38am:768,1144000,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,28 Jul 2021 11:49:38am:829,1144100,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,28 Jul 2021 11:49:38am:887,1144100,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,28 Jul 2021 11:49:38am:937,1144200,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,28 Jul 2021 11:49:38am:991,1144200,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,28 Jul 2021 11:49:39am:46,1144300,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,28 Jul 2021 11:49:39am:101,1144300,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,28 Jul 2021 11:49:39am:143,1144400,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,28 Jul 2021 11:49:39am:192,1144400,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,28 Jul 2021 11:49:39am:243,1144500,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,28 Jul 2021 11:49:39am:289,1144500,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,28 Jul 2021 11:49:39am:330,1144600,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,28 Jul 2021 11:49:39am:365,1144600,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,28 Jul 2021 11:49:39am:411,1144700,654,342,dynamicschanger slider incremented,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,28 Jul 2021 11:49:42am:426,1147700,1348,174,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,28 Jul 2021 11:49:44am:190,1149400,87,95,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,28 Jul 2021 11:49:51am:196,1156400,87,95,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,28 Jul 2021 11:50:03am:675,1168900,298,31,time tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
647,28 Jul 2021 11:50:07am:258,1172500,683,355,endrepeat block added,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
648,28 Jul 2021 11:50:08am:288,1173500,630,387,endrepeat start drag,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
649,28 Jul 2021 11:50:09am:365,1174600,693,392,endrepeat end drag,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
650,28 Jul 2021 11:50:09am:366,1174600,693,392,connection made between dynamicschanger and endrepeat,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
651,28 Jul 2021 11:50:13am:13,1178300,719,392,array button clicked,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,28 Jul 2021 11:50:14am:137,1179400,939,282,slot 0 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,28 Jul 2021 11:50:14am:331,1179600,939,280,slot 0 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,28 Jul 2021 11:50:14am:531,1179800,939,280,slot 0 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,28 Jul 2021 11:50:14am:702,1179900,939,280,slot 0 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,28 Jul 2021 11:50:15am:859,1181100,937,302,slot 1 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,28 Jul 2021 11:50:16am:75,1181300,938,302,slot 1 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,28 Jul 2021 11:50:16am:294,1181500,938,302,slot 1 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,28 Jul 2021 11:50:16am:800,1182000,938,301,slot 1 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,28 Jul 2021 11:50:17am:477,1182700,943,332,slot 2 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,28 Jul 2021 11:50:17am:682,1182900,943,332,slot 2 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,28 Jul 2021 11:50:17am:892,1183100,943,332,slot 2 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,28 Jul 2021 11:50:18am:346,1183600,943,332,slot 2 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,28 Jul 2021 11:50:19am:139,1184400,945,348,slot 3 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,28 Jul 2021 11:50:19am:328,1184600,945,348,slot 3 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,28 Jul 2021 11:50:19am:638,1184900,945,348,slot 3 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,28 Jul 2021 11:50:20am:140,1185400,945,348,slot 3 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,28 Jul 2021 11:50:20am:802,1186000,942,386,slot 4 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,28 Jul 2021 11:50:20am:983,1186200,942,387,slot 4 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,28 Jul 2021 11:50:21am:187,1186400,942,387,slot 4 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,28 Jul 2021 11:50:21am:382,1186600,942,387,slot 4 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,28 Jul 2021 11:50:22am:271,1187500,942,421,slot 5 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,28 Jul 2021 11:50:22am:486,1187700,942,421,slot 5 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,28 Jul 2021 11:50:22am:696,1187900,942,421,slot 5 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,28 Jul 2021 11:50:23am:208,1188500,942,421,slot 5 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,28 Jul 2021 11:50:24am:748,1190000,954,449,slot 6 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,28 Jul 2021 11:50:24am:950,1190200,954,449,slot 6 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,28 Jul 2021 11:50:25am:186,1190400,954,449,slot 6 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,28 Jul 2021 11:50:25am:424,1190700,954,449,slot 6 increased,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,28 Jul 2021 11:50:27am:499,1192700,94,83,play clicked,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
681,28 Jul 2021 11:51:09am:508,1234800,750,323,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,28 Jul 2021 11:51:13am:720,1239000,232,25,instrument tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,28 Jul 2021 11:51:18am:729,1244000,201,681,horizontal bar selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,28 Jul 2021 11:51:20am:814,1246100,221,379,twofourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,28 Jul 2021 11:51:21am:539,1246800,424,371,twofourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,28 Jul 2021 11:51:21am:539,1246800,424,371,connection made between twofourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,28 Jul 2021 11:51:22am:382,1247600,112,353,trumpet start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,28 Jul 2021 11:51:22am:974,1248200,1,563,trumpet end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,28 Jul 2021 11:51:22am:975,1248200,1,563,trumpet was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,28 Jul 2021 11:51:28am:270,1253500,358,368,cello block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,28 Jul 2021 11:51:28am:964,1254200,358,378,cello start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,28 Jul 2021 11:51:29am:673,1254900,355,357,cello end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,28 Jul 2021 11:51:29am:673,1254900,355,357,connection made between cello and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,28 Jul 2021 11:51:31am:10,1256300,1,25,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
695,28 Jul 2021 11:51:47am:684,1272900,923,330,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
696,28 Jul 2021 11:51:47am:888,1273100,923,330,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
697,28 Jul 2021 11:51:48am:86,1273300,924,328,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
698,28 Jul 2021 11:51:48am:297,1273500,925,327,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
699,28 Jul 2021 11:51:48am:516,1273800,927,325,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
700,28 Jul 2021 11:51:48am:714,1274000,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
701,28 Jul 2021 11:51:49am:769,1275000,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
702,28 Jul 2021 11:51:49am:943,1275200,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
703,28 Jul 2021 11:51:50am:235,1275500,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
704,28 Jul 2021 11:51:50am:412,1275700,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
705,28 Jul 2021 11:51:50am:630,1275900,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
706,28 Jul 2021 11:51:50am:811,1276100,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
707,28 Jul 2021 11:51:51am:67,1276300,928,324,note moved up,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
708,28 Jul 2021 11:52:15am:451,1300700,429,356,twofourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,28 Jul 2021 11:52:16am:96,1301300,483,355,twofourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,28 Jul 2021 11:52:16am:96,1301300,483,355,connection made between twofourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,28 Jul 2021 11:52:17am:585,1302800,312,350,cello start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,28 Jul 2021 11:52:18am:840,1304100,66,600,cello end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,28 Jul 2021 11:52:18am:841,1304100,66,600,cello was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,28 Jul 2021 11:52:22am:11,1307300,413,351,violin block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,28 Jul 2021 11:52:22am:749,1308000,418,352,violin start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,28 Jul 2021 11:52:23am:295,1308500,416,341,violin end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,28 Jul 2021 11:52:23am:296,1308500,416,341,connection made between violin and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,28 Jul 2021 11:52:24am:940,1310200,71,130,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,28 Jul 2021 11:52:24am:976,1310200,71,130,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,28 Jul 2021 11:52:26am:852,1312100,78,67,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
721,28 Jul 2021 11:52:56am:964,1342200,1213,364,fivefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
722,28 Jul 2021 11:52:57am:404,1342600,1286,357,fivefourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
723,28 Jul 2021 11:52:57am:404,1342700,1286,357,connection made between fivefourbar and dynamicschanger,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
724,28 Jul 2021 11:53:00am:489,1345700,895,322,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
725,28 Jul 2021 11:53:01am:131,1346400,894,455,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
726,28 Jul 2021 11:53:02am:451,1347700,29,147,stop clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
727,28 Jul 2021 11:53:02am:783,1348000,29,147,playing stoppped,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
728,28 Jul 2021 11:53:03am:963,1349200,900,463,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
729,28 Jul 2021 11:53:04am:982,1350200,10,561,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
730,28 Jul 2021 11:53:04am:985,1350200,9,563,fourfourbar was deleted,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
731,28 Jul 2021 11:53:06am:662,1351900,152,42,basic tab selected,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
732,28 Jul 2021 11:53:08am:965,1354200,890,388,fourfourbar block added,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
733,28 Jul 2021 11:53:10am:59,1355300,746,408,fourfourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
734,28 Jul 2021 11:53:11am:169,1356400,906,348,fourfourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
735,28 Jul 2021 11:53:11am:170,1356400,906,348,connection made between threefourbar and fourfourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
736,28 Jul 2021 11:53:11am:965,1357200,939,315,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
737,28 Jul 2021 11:53:14am:871,1360100,926,425,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
738,28 Jul 2021 11:53:17am:342,1362600,966,331,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
739,28 Jul 2021 11:53:18am:592,1363800,930,390,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
740,28 Jul 2021 11:53:19am:769,1365000,1029,325,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
741,28 Jul 2021 11:53:20am:746,1366000,998,371,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
742,28 Jul 2021 11:53:22am:480,1367700,1096,327,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
743,28 Jul 2021 11:53:24am:342,1369600,1047,349,added a crotchet note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
744,28 Jul 2021 11:53:25am:680,1370900,1155,303,note picker plus selected,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
745,28 Jul 2021 11:53:26am:717,1372000,1130,316,added a quaver note,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
746,28 Jul 2021 11:53:30am:414,1375700,1101,313,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
747,28 Jul 2021 11:53:30am:648,1375900,1101,315,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
748,28 Jul 2021 11:53:30am:863,1376100,1101,315,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
749,28 Jul 2021 11:53:31am:101,1376300,1101,315,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,28 Jul 2021 11:53:31am:312,1376600,1101,316,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
751,28 Jul 2021 11:53:31am:524,1376800,1101,316,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
752,28 Jul 2021 11:53:31am:716,1377000,1101,316,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
753,28 Jul 2021 11:53:31am:933,1377200,1101,316,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
754,28 Jul 2021 11:53:32am:199,1377400,1101,317,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
755,28 Jul 2021 11:53:32am:412,1377700,1101,317,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
756,28 Jul 2021 11:53:33am:119,1378400,1101,318,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
757,28 Jul 2021 11:53:37am:78,1382300,977,349,note moved down,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
758,28 Jul 2021 11:53:37am:712,1383000,981,327,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
759,28 Jul 2021 11:53:37am:883,1383100,981,327,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
760,28 Jul 2021 11:53:38am:101,1383300,981,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
761,28 Jul 2021 11:53:38am:315,1383600,981,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
762,28 Jul 2021 11:53:38am:489,1383700,981,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
763,28 Jul 2021 11:53:38am:721,1384000,981,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
764,28 Jul 2021 11:53:38am:916,1384200,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
765,28 Jul 2021 11:53:39am:148,1384400,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
766,28 Jul 2021 11:53:39am:313,1384600,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
767,28 Jul 2021 11:53:39am:620,1384900,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
768,28 Jul 2021 11:53:39am:846,1385100,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
769,28 Jul 2021 11:53:40am:79,1385300,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
770,28 Jul 2021 11:53:40am:636,1385900,980,321,note moved up,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
771,28 Jul 2021 11:53:45am:462,1390700,1302,350,fivefourbar start drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
772,28 Jul 2021 11:53:46am:568,1391800,1232,342,fivefourbar end drag,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
773,28 Jul 2021 11:53:46am:569,1391800,1232,342,connection made between fivefourbar and dynamicschanger,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
774,28 Jul 2021 11:53:46am:570,1391800,1232,342,connection made between fourfourbar and fivefourbar,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
775,28 Jul 2021 11:53:48am:361,1393600,109,85,play clicked,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
776,28 Jul 2021 11:54:01am:534,1406800,36,139,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
777,28 Jul 2021 11:54:02am:381,1407600,833,376,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
778,28 Jul 2021 11:54:04am:286,1409500,58,24,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
779,28 Jul 2021 11:54:07am:898,1413100,14,133,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
780,28 Jul 2021 11:54:08am:831,1414100,197,53,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
781,28 Jul 2021 11:54:11am:138,1416400,484,368,twofourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,28 Jul 2021 11:54:11am:561,1416800,534,372,twofourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,28 Jul 2021 11:54:11am:561,1416800,534,372,connection made between twofourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,28 Jul 2021 11:54:11am:944,1417200,419,355,violin start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,28 Jul 2021 11:54:12am:752,1418000,96,553,violin end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
